Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize,Opponent
3058000,70.40%,60.80%,0.0500,35.23409330378115,0.4080,1165304,maxbp
3059000,70.20%,60.81%,0.0500,35.67410759500447,0.4031,1165311,maxbp
3060000,69.50%,60.81%,0.0500,33.95195320188267,0.3904,1165319,maxbp
3061000,69.60%,60.81%,0.0500,37.98731112894109,0.3917,1165324,maxbp
3062000,70.10%,60.82%,0.0500,37.830348811213334,0.4020,1165335,maxbp
3063000,69.60%,60.82%,0.0500,37.28178934308998,0.3922,1165347,maxbp
3064000,67.30%,60.82%,0.0500,36.30534491066165,0.3459,1165352,maxbp
3065000,68.10%,60.82%,0.0500,36.31721559876875,0.3616,1165361,maxbp
3066000,72.00%,60.83%,0.0500,36.86898593626754,0.4402,1165367,maxbp
3067000,69.40%,60.83%,0.0500,36.16362916498249,0.3882,1165371,maxbp
3068000,69.10%,60.83%,0.0500,35.42576531960076,0.3824,1165378,maxbp
3069000,67.40%,60.83%,0.0500,35.769165573506996,0.3474,1165384,maxbp
3070000,67.00%,60.84%,0.0500,34.02912967472857,0.3403,1165389,maxbp
3071000,69.60%,60.84%,0.0500,37.73965463142673,0.3917,1165399,maxbp
3072000,70.90%,60.85%,0.0500,37.484380685101634,0.4187,1165404,maxbp
3073000,68.70%,60.85%,0.0500,36.9918727760899,0.3740,1165414,maxbp
3074000,70.50%,60.85%,0.0500,35.9354205390134,0.4094,1165417,maxbp
3075000,71.40%,60.86%,0.0500,35.76222552379533,0.4280,1165423,maxbp
3076000,70.40%,60.86%,0.0500,36.41864689439358,0.4083,1165429,maxbp
3077000,68.40%,60.86%,0.0500,35.87978841658808,0.3679,1165440,maxbp
3078000,68.90%,60.86%,0.0500,34.80483177867391,0.3775,1165450,maxbp
3079000,71.20%,60.87%,0.0500,35.16583699248681,0.4245,1165459,maxbp
3080000,67.80%,60.87%,0.0500,33.39166345494893,0.3556,1165461,maxbp
3081000,66.90%,60.87%,0.0500,37.47016328419026,0.3377,1165468,maxbp
3082000,73.10%,60.88%,0.0500,37.44876552739377,0.4619,1165478,maxbp
3083000,70.70%,60.88%,0.0500,36.52664122577844,0.4141,1165483,maxbp
3084000,69.10%,60.88%,0.0500,35.66648693840207,0.3821,1165492,maxbp
3085000,70.00%,60.88%,0.0500,35.66072817384335,0.4006,1165498,maxbp
3086000,68.30%,60.89%,0.0500,36.2686976741364,0.3653,1165505,maxbp
3087000,70.80%,60.89%,0.0500,35.64433115769265,0.4160,1165511,maxbp
3088000,72.10%,60.89%,0.0500,34.55947471164625,0.4423,1165520,maxbp
3089000,70.20%,60.90%,0.0500,35.04060315238643,0.4037,1165525,maxbp
3090000,68.20%,60.90%,0.0500,33.343473418708584,0.3644,1165535,maxbp
3091000,70.00%,60.90%,0.0500,37.60481571420934,0.3997,1165538,maxbp
3092000,67.50%,60.91%,0.0500,37.59318214147817,0.3505,1165545,maxbp
3093000,68.90%,60.91%,0.0500,36.418958372590545,0.3778,1165558,maxbp
3094000,68.80%,60.91%,0.0500,35.480531391317975,0.3758,1165571,maxbp
3095000,68.00%,60.91%,0.0500,35.56286765410001,0.3601,1165582,maxbp
3096000,71.00%,60.92%,0.0500,36.091003382975124,0.4198,1165585,maxbp
3097000,71.30%,60.92%,0.0500,35.69866883065153,0.4259,1165591,maxbp
3098000,69.10%,60.92%,0.0500,34.19383590742274,0.3822,1165599,maxbp
3099000,70.60%,60.92%,0.0500,34.795730369488574,0.4123,1165606,maxbp
3100000,68.70%,60.93%,0.0500,33.09971411195823,0.3735,1165615,maxbp
3101000,68.90%,60.93%,0.0500,37.37484433623416,0.3784,1165617,maxbp
3102000,70.50%,60.94%,0.0500,37.40950247906506,0.4093,1165625,maxbp
3103000,69.40%,60.94%,0.0500,36.509341765128504,0.3880,1165636,maxbp
3104000,71.40%,60.94%,0.0500,35.68472690827119,0.4280,1165642,maxbp
3105000,69.20%,60.94%,0.0500,35.77393617773477,0.3837,1165646,maxbp
3106000,66.60%,60.95%,0.0500,36.43860448649901,0.3322,1165654,maxbp
3107000,70.60%,60.95%,0.0500,35.820809281277626,0.4120,1165660,maxbp
3108000,68.70%,60.95%,0.0500,34.72758705223271,0.3739,1165662,maxbp
3109000,69.50%,60.95%,0.0500,35.07115326102307,0.3905,1165672,maxbp
3110000,69.20%,60.96%,0.0500,33.40416483427626,0.3840,1165682,maxbp
3111000,70.80%,60.96%,0.0500,37.45988849372792,0.4163,1165689,maxbp
3112000,69.10%,60.97%,0.0500,37.68381494539502,0.3814,1165698,maxbp
3113000,71.90%,60.97%,0.0500,36.90596893446569,0.4380,1165703,maxbp
3114000,67.90%,60.97%,0.0500,35.89303202053244,0.3584,1165707,maxbp
3115000,72.40%,60.98%,0.0500,35.80607074955604,0.4484,1165712,maxbp
3116000,72.70%,60.98%,0.0500,36.53084355849915,0.4536,1165719,maxbp
3117000,69.10%,60.98%,0.0500,35.97517271521188,0.3823,1165722,maxbp
3118000,69.70%,60.98%,0.0500,34.67136338385174,0.3936,1165730,maxbp
3119000,70.00%,60.99%,0.0500,35.133480484598145,0.3998,1165737,maxbp
3120000,69.70%,60.99%,0.0500,33.24906060454752,0.3946,1165743,maxbp
3121000,68.60%,60.99%,0.0500,38.109375192651235,0.3723,1165750,maxbp
3122000,68.80%,60.99%,0.0500,37.858395150916735,0.3757,1165761,maxbp
3123000,68.40%,61.00%,0.0500,37.391034963153274,0.3684,1165770,maxbp
3124000,67.70%,61.00%,0.0500,36.21525719450091,0.3534,1165775,maxbp
3125000,69.30%,61.00%,0.0500,36.07717852363315,0.3864,1165782,maxbp
3126000,67.30%,61.00%,0.0500,36.77458586252928,0.3460,1165788,maxbp
3127000,73.70%,61.01%,0.0500,36.07265408764479,0.4742,1165798,maxbp
3128000,69.90%,61.01%,0.0500,34.6351886696955,0.3978,1165808,maxbp
3129000,69.50%,61.01%,0.0500,35.105596301115554,0.3896,1165821,maxbp
3130000,69.10%,61.02%,0.0500,33.3243604025052,0.3825,1165832,maxbp
3131000,73.20%,61.02%,0.0500,37.43694142256475,0.4636,1165840,maxbp
3132000,71.00%,61.03%,0.0500,37.65890565154379,0.4201,1165850,maxbp
3133000,69.20%,61.03%,0.0500,36.30090661131373,0.3843,1165864,maxbp
3134000,71.40%,61.03%,0.0500,35.789791361492775,0.4277,1165870,maxbp
3135000,68.50%,61.04%,0.0500,35.716167252264334,0.3699,1165876,maxbp
3136000,70.20%,61.04%,0.0500,36.35696654344425,0.4041,1165881,maxbp
3137000,69.60%,61.04%,0.0500,35.79854692575734,0.3924,1165890,maxbp
3138000,69.50%,61.04%,0.0500,34.52894319241414,0.3900,1165894,maxbp
3139000,71.60%,61.05%,0.0500,34.99395921465345,0.4318,1165907,maxbp
3140000,69.10%,61.05%,0.0500,33.26292538150998,0.3819,1165916,maxbp
3141000,68.80%,61.05%,0.0500,37.431093717434784,0.3763,1165927,maxbp
3142000,69.60%,61.06%,0.0500,37.70496227322904,0.3920,1165934,maxbp
3143000,70.50%,61.06%,0.0500,37.3903909796975,0.4098,1165938,maxbp
3144000,69.00%,61.06%,0.0500,36.24618551994744,0.3798,1165944,maxbp
3145000,68.50%,61.06%,0.0500,36.15687116557299,0.3703,1165947,maxbp
3146000,67.90%,61.07%,0.0500,36.71309474989372,0.3575,1165960,maxbp
3147000,70.20%,61.07%,0.0500,36.24315792556262,0.4041,1165972,maxbp
3148000,69.70%,61.07%,0.0500,35.48214646744836,0.3944,1165978,maxbp
3149000,70.00%,61.07%,0.0500,35.92758551623677,0.3996,1165987,maxbp
3150000,71.30%,61.08%,0.0500,34.06133997349331,0.4260,1165989,maxbp
3151000,69.50%,61.08%,0.0500,36.76948454269081,0.3902,1165996,maxbp
3152000,72.30%,61.09%,0.0500,37.37753517549045,0.4458,1166004,maxbp
3153000,69.00%,61.09%,0.0500,37.165757715383776,0.3797,1166009,maxbp
3154000,72.80%,61.09%,0.0500,36.100584802363315,0.4563,1166018,maxbp
3155000,72.20%,61.10%,0.0500,35.95533357941893,0.4441,1166030,maxbp
3156000,67.50%,61.10%,0.0500,36.455762919820216,0.3499,1166034,maxbp
3157000,71.10%,61.10%,0.0500,35.97900064391469,0.4217,1166039,maxbp
3158000,70.10%,61.10%,0.0500,34.86531256048443,0.4023,1166043,maxbp
3159000,70.00%,61.11%,0.0500,35.31215728023801,0.3997,1166048,maxbp
3160000,69.20%,61.11%,0.0500,33.45726540979687,0.3840,1166062,maxbp
3161000,67.60%,61.11%,0.0500,38.123697779012,0.3517,1166071,maxbp
3162000,70.10%,61.11%,0.0500,38.07106480340677,0.4026,1166083,maxbp
3163000,69.30%,61.12%,0.0500,37.31476018955853,0.3859,1166095,maxbp
3164000,67.20%,61.12%,0.0500,36.303100566635486,0.3439,1166104,maxbp
3165000,67.60%,61.12%,0.0500,36.17841267787116,0.3521,1166109,maxbp
3166000,67.00%,61.12%,0.0500,36.52211198015589,0.3395,1166115,maxbp
3167000,65.60%,61.12%,0.0500,35.98725804121265,0.3124,1166128,maxbp
3168000,69.30%,61.13%,0.0500,34.967548544376406,0.3861,1166136,maxbp
3169000,69.90%,61.13%,0.0500,35.4959642539402,0.3973,1166139,maxbp
3170000,70.40%,61.13%,0.0500,33.686700647193,0.4081,1166146,maxbp
3171000,68.00%,61.13%,0.0500,37.58135574439072,0.3603,1166151,maxbp
3172000,70.60%,61.14%,0.0500,37.52484403681675,0.4119,1166154,maxbp
3173000,67.00%,61.14%,0.0500,36.95320022575941,0.3395,1166166,maxbp
3174000,71.70%,61.14%,0.0500,35.86373375173547,0.4345,1166176,maxbp
3175000,68.20%,61.14%,0.0500,35.7770941642718,0.3638,1166185,maxbp
3176000,69.60%,61.15%,0.0500,36.39812811301286,0.3920,1166193,maxbp
3177000,70.20%,61.15%,0.0500,35.736611957463026,0.4039,1166198,maxbp
3178000,67.90%,61.15%,0.0500,34.3197131787713,0.3584,1166206,maxbp
3179000,71.90%,61.15%,0.0500,34.78224682798806,0.4379,1166215,maxbp
3180000,69.90%,61.16%,0.0500,33.08595757737442,0.3974,1166223,maxbp
3181000,72.10%,61.16%,0.0500,37.518405518573545,0.4419,1166231,maxbp
3182000,68.30%,61.17%,0.0500,37.53626956598447,0.3662,1166239,maxbp
3183000,69.20%,61.17%,0.0500,36.95424869901075,0.3836,1166251,maxbp
3184000,69.50%,61.17%,0.0500,36.1656344989076,0.3906,1166262,maxbp
3185000,70.50%,61.17%,0.0500,36.061648024495575,0.4098,1166269,maxbp
3186000,65.80%,61.18%,0.0500,36.5848383016541,0.3161,1166281,maxbp
3187000,69.60%,61.18%,0.0500,36.020324728044116,0.3914,1166286,maxbp
3188000,69.70%,61.18%,0.0500,34.63769379906118,0.3944,1166297,maxbp
3189000,68.70%,61.18%,0.0500,35.15409477157079,0.3742,1166303,maxbp
3190000,69.80%,61.19%,0.0500,33.39541899113267,0.3954,1166305,maxbp
3191000,69.60%,61.19%,0.0500,38.401238125856935,0.3920,1166318,maxbp
3192000,71.00%,61.20%,0.0500,38.13632487026054,0.4203,1166331,maxbp
3193000,73.50%,61.20%,0.0500,37.5019628091778,0.4695,1166344,maxbp
3194000,69.50%,61.20%,0.0500,36.53921987737938,0.3903,1166352,maxbp
3195000,70.00%,61.20%,0.0500,36.281117501019004,0.3996,1166360,maxbp
3196000,67.70%,61.21%,0.0500,36.76291995666497,0.3541,1166368,maxbp
3197000,70.10%,61.21%,0.0500,36.09169991129827,0.4023,1166377,maxbp
3198000,70.40%,61.21%,0.0500,34.98154753900975,0.4081,1166388,maxbp
3199000,70.20%,61.22%,0.0500,35.38842597783025,0.4040,1166398,maxbp
3200000,69.40%,61.22%,0.0500,33.50774638073504,0.3880,1166408,maxbp
3201000,70.00%,61.22%,0.0500,36.90242648949601,0.3996,1166420,maxbp
3202000,70.60%,61.23%,0.0500,36.96099308135776,0.4121,1166429,maxbp
3203000,69.20%,61.23%,0.0500,36.43426900489463,0.3843,1166443,maxbp
3204000,70.00%,61.23%,0.0500,35.481269369857365,0.3997,1166449,maxbp
3205000,69.60%,61.23%,0.0500,35.361167575184965,0.3919,1166460,maxbp
3206000,67.80%,61.24%,0.0500,35.95986504625232,0.3566,1166470,maxbp
3207000,68.90%,61.24%,0.0500,35.20194350329713,0.3774,1166477,maxbp
3208000,71.40%,61.24%,0.0500,34.18113821286789,0.4287,1166487,maxbp
3209000,70.80%,61.24%,0.0500,34.670355929140186,0.4154,1166493,maxbp
3210000,68.50%,61.25%,0.0500,32.982601839992725,0.3704,1166503,maxbp
3211000,68.60%,61.25%,0.0500,37.613326032775724,0.3719,1166509,maxbp
3212000,69.70%,61.25%,0.0500,37.39231238486667,0.3940,1166516,maxbp
3213000,70.30%,61.26%,0.0500,37.10613134938105,0.4061,1166522,maxbp
3214000,69.70%,61.26%,0.0500,37.17995640416482,0.3936,1166527,maxbp
3215000,70.10%,61.26%,0.0500,36.07593146576262,0.4021,1166532,maxbp
3216000,72.10%,61.27%,0.0500,36.56294536747737,0.4426,1166541,maxbp
3217000,70.50%,61.27%,0.0500,35.915752161124935,0.4090,1166546,maxbp
3218000,71.10%,61.27%,0.0500,34.65521673487938,0.4227,1166552,maxbp
3219000,70.60%,61.28%,0.0500,35.03816046583375,0.4114,1166559,maxbp
3220000,68.20%,61.28%,0.0500,33.302259009180446,0.3642,1166563,maxbp
3221000,71.80%,61.28%,0.0500,37.4656073189878,0.4362,1166572,maxbp
3222000,68.80%,61.29%,0.0500,37.44313340138878,0.3755,1166580,maxbp
3223000,66.50%,61.29%,0.0500,37.118614082085315,0.3303,1166588,maxbp
3224000,71.20%,61.29%,0.0500,37.132724879295246,0.4244,1166596,maxbp
3225000,67.80%,61.29%,0.0500,36.01490570371939,0.3552,1166599,maxbp
3226000,69.40%,61.29%,0.0500,36.51005162873094,0.3885,1166602,maxbp
3227000,69.70%,61.30%,0.0500,35.88811745785423,0.3941,1166609,maxbp
3228000,71.60%,61.30%,0.0500,34.90506644251038,0.4319,1166622,maxbp
3229000,71.20%,61.30%,0.0500,35.28037570187073,0.4236,1166630,maxbp
3230000,68.50%,61.31%,0.0500,33.43179753377748,0.3706,1166638,maxbp
3231000,69.30%,61.31%,0.0500,38.34217910929968,0.3859,1166647,maxbp
3232000,67.60%,61.31%,0.0500,38.00009142373146,0.3517,1166655,maxbp
3233000,69.10%,61.32%,0.0500,37.538339761922145,0.3821,1166661,maxbp
3234000,68.90%,61.32%,0.0500,36.354574066489796,0.3778,1166670,maxbp
3235000,69.30%,61.32%,0.0500,36.40428020813754,0.3860,1166675,maxbp
3236000,67.80%,61.32%,0.0500,36.915835222219734,0.3560,1166681,maxbp
3237000,69.70%,61.33%,0.0500,36.395737227859904,0.3946,1166690,maxbp
3238000,69.70%,61.33%,0.0500,35.41418434019263,0.3938,1166697,maxbp
3239000,68.70%,61.33%,0.0500,35.68613526461656,0.3741,1166707,maxbp
3240000,68.60%,61.33%,0.0500,34.03729141502432,0.3722,1166713,maxbp
3241000,72.60%,61.33%,0.0500,37.56348678168285,0.4517,1166717,maxbp
3242000,69.50%,61.34%,0.0500,37.57282555396171,0.3906,1166729,maxbp
3243000,71.20%,61.34%,0.0500,37.10175077259636,0.4238,1166732,maxbp
3244000,70.30%,61.34%,0.0500,36.13729982763309,0.4057,1166740,maxbp
3245000,71.30%,61.34%,0.0500,35.95445300443388,0.4267,1166749,maxbp
3246000,69.20%,61.35%,0.0500,36.35248804576053,0.3831,1166764,maxbp
3247000,69.60%,61.35%,0.0500,35.77693424409963,0.3924,1166770,maxbp
3248000,71.50%,61.35%,0.0500,35.12844535388148,0.4300,1166777,maxbp
3249000,70.30%,61.36%,0.0500,35.58330805914795,0.4061,1166788,maxbp
3250000,68.70%,61.36%,0.0500,33.931761576663966,0.3740,1166794,maxbp
3251000,68.50%,61.36%,0.0500,37.655129527713484,0.3697,1166802,maxbp
3252000,68.70%,61.36%,0.0500,37.729837181150714,0.3744,1166809,maxbp
3253000,69.30%,61.37%,0.0500,36.679963477193326,0.3862,1166819,maxbp
3254000,67.30%,61.37%,0.0500,35.76534971030003,0.3457,1166829,maxbp
3255000,70.10%,61.37%,0.0500,35.65898550027099,0.4021,1166837,maxbp
3256000,68.40%,61.37%,0.0500,36.29256654004006,0.3678,1166846,maxbp
3257000,69.10%,61.38%,0.0500,35.710406012434625,0.3818,1166858,maxbp
3258000,70.70%,61.38%,0.0500,34.93097848171891,0.4142,1166868,maxbp
3259000,67.90%,61.38%,0.0500,35.35203396866771,0.3582,1166871,maxbp
3260000,69.30%,61.38%,0.0500,33.58909005612935,0.3861,1166877,maxbp
3261000,70.70%,61.38%,0.0500,36.29820551442283,0.4136,1166886,maxbp
3262000,68.30%,61.38%,0.0500,36.59524221820929,0.3659,1166892,maxbp
3263000,68.20%,61.39%,0.0500,35.750282008140594,0.3642,1166902,maxbp
3264000,67.90%,61.39%,0.0500,35.170698347539734,0.3587,1166910,maxbp
3265000,71.60%,61.39%,0.0500,35.0482075213293,0.4318,1166916,maxbp
3266000,69.10%,61.39%,0.0500,35.92841838888133,0.3816,1166940,maxbp
3267000,70.10%,61.40%,0.0500,35.50188566609284,0.4026,1166951,maxbp
3268000,68.70%,61.40%,0.0500,34.77191630076615,0.3737,1166964,maxbp
3269000,71.70%,61.40%,0.0500,35.21119772609571,0.4342,1166973,maxbp
3270000,67.70%,61.40%,0.0500,33.6040380390041,0.3542,1166978,maxbp
3271000,70.30%,61.40%,0.0500,37.910588509556796,0.4062,1166987,maxbp
3272000,68.20%,61.40%,0.0500,37.78718771319632,0.3636,1166998,maxbp
3273000,71.50%,61.41%,0.0500,36.92881334918761,0.4302,1167008,maxbp
3274000,69.80%,61.41%,0.0500,35.909095837730696,0.3957,1167020,maxbp
3275000,69.00%,61.41%,0.0500,35.73122541766149,0.3803,1167025,maxbp
3276000,70.60%,61.42%,0.0500,36.34901046767683,0.4119,1167031,maxbp
3277000,68.70%,61.42%,0.0500,35.74759773994396,0.3742,1167040,maxbp
3278000,68.90%,61.42%,0.0500,34.94715802358983,0.3776,1167049,maxbp
3279000,71.60%,61.42%,0.0500,35.38307239594837,0.4320,1167053,maxbp
3280000,70.30%,61.43%,0.0500,33.722309181927045,0.4060,1167057,maxbp
3281000,70.30%,61.43%,0.0500,37.35978126248826,0.4061,1167074,maxbp
3282000,69.30%,61.44%,0.0500,37.114689959127645,0.3860,1167084,maxbp
3283000,71.20%,61.44%,0.0500,36.18696364360955,0.4241,1167097,maxbp
3284000,71.40%,61.44%,0.0500,35.45705674294284,0.4278,1167104,maxbp
3285000,66.40%,61.44%,0.0500,35.43001927434122,0.3281,1167112,maxbp
3286000,68.00%,61.44%,0.0500,36.06821820176572,0.3598,1167122,maxbp
3287000,72.00%,61.45%,0.0500,35.712125871636175,0.4398,1167130,maxbp
3288000,69.70%,61.45%,0.0500,34.85835604077773,0.3943,1167136,maxbp
3289000,70.30%,61.45%,0.0500,35.37946414094484,0.4063,1167148,maxbp
3290000,71.40%,61.46%,0.0500,33.680390760640336,0.4278,1167158,maxbp
3291000,69.30%,61.46%,0.0500,37.77504843663883,0.3858,1167164,maxbp
3292000,67.90%,61.46%,0.0500,37.764970802180635,0.3584,1167173,maxbp
3293000,68.80%,61.47%,0.0500,37.04786911712167,0.3756,1167185,maxbp
3294000,69.20%,61.47%,0.0500,35.99494112923703,0.3837,1167193,maxbp
3295000,68.80%,61.47%,0.0500,35.831237582821736,0.3766,1167198,maxbp
3296000,69.90%,61.47%,0.0500,36.4884908650317,0.3981,1167205,maxbp
3297000,70.90%,61.48%,0.0500,35.76009034148189,0.4174,1167211,maxbp
3298000,66.60%,61.48%,0.0500,34.81745155876629,0.3323,1167216,maxbp
3299000,69.40%,61.48%,0.0500,35.24318268617345,0.3879,1167220,maxbp
3300000,68.90%,61.48%,0.0500,33.473121316313666,0.3778,1167225,maxbp
3301000,68.60%,61.48%,0.0500,37.968840342305654,0.3722,1167232,maxbp
3302000,69.10%,61.48%,0.0500,37.52838017852936,0.3815,1167241,maxbp
3303000,72.30%,61.49%,0.0500,37.22198252599251,0.4464,1167249,maxbp
3304000,70.80%,61.49%,0.0500,35.89588880779998,0.4155,1167252,maxbp
3305000,68.90%,61.49%,0.0500,35.81623130484897,0.3789,1167262,maxbp
3306000,70.80%,61.50%,0.0500,36.406696902346226,0.4157,1167267,maxbp
3307000,67.80%,61.50%,0.0500,35.84331288119887,0.3560,1167274,maxbp
3308000,67.80%,61.50%,0.0500,34.912330984130854,0.3560,1167282,maxbp
3309000,68.60%,61.50%,0.0500,35.38035401551072,0.3714,1167290,maxbp
3310000,67.20%,61.50%,0.0500,33.61150813218657,0.3446,1167293,maxbp
3311000,70.30%,61.50%,0.0500,37.54875164910687,0.4062,1167303,maxbp
3312000,68.40%,61.50%,0.0500,37.474376831048815,0.3675,1167312,maxbp
3313000,68.50%,61.51%,0.0500,36.347408236472745,0.3703,1167316,maxbp
3314000,69.20%,61.51%,0.0500,35.53391180760569,0.3840,1167319,maxbp
3315000,69.90%,61.51%,0.0500,35.47340434642642,0.3976,1167336,maxbp
3316000,68.60%,61.51%,0.0500,36.097036759816326,0.3724,1167340,maxbp
3317000,70.20%,61.52%,0.0500,35.54171907292086,0.4039,1167350,maxbp
3318000,69.10%,61.52%,0.0500,34.19758788196588,0.3824,1167356,maxbp
3319000,71.00%,61.52%,0.0500,34.740892236008975,0.4194,1167361,maxbp
3320000,70.80%,61.52%,0.0500,32.93120491618178,0.4163,1167369,maxbp
3321000,69.70%,61.52%,0.0500,37.79664316962421,0.3937,1167378,maxbp
3322000,67.10%,61.52%,0.0500,37.92367931690317,0.3420,1167381,maxbp
3323000,72.30%,61.53%,0.0500,37.42066116778254,0.4461,1167385,maxbp
3324000,69.00%,61.53%,0.0500,36.280538374805865,0.3804,1167392,maxbp
3325000,70.00%,61.53%,0.0500,36.129455525636224,0.3994,1167399,maxbp
3326000,65.50%,61.53%,0.0500,36.69606308332709,0.3104,1167407,maxbp
3327000,68.00%,61.54%,0.0500,36.17168307429521,0.3599,1167415,maxbp
3328000,68.60%,61.54%,0.0500,35.28122209215189,0.3720,1167419,maxbp
3329000,66.10%,61.54%,0.0500,35.64229349165923,0.3221,1167424,maxbp
3330000,68.60%,61.54%,0.0500,34.012874032866605,0.3718,1167434,maxbp
3331000,71.00%,61.54%,0.0500,37.87184642777307,0.4201,1167439,maxbp
3332000,68.40%,61.54%,0.0500,37.78529807462005,0.3675,1167448,maxbp
3333000,68.10%,61.55%,0.0500,36.78705814349952,0.3624,1167454,maxbp
3334000,70.10%,61.55%,0.0500,35.713555192198406,0.4018,1167461,maxbp
3335000,68.70%,61.55%,0.0500,35.51225422388367,0.3736,1167472,maxbp
3336000,67.50%,61.55%,0.0500,36.102081833519556,0.3502,1167476,maxbp
3337000,69.00%,61.56%,0.0500,35.52144109722756,0.3804,1167483,maxbp
3338000,67.30%,61.56%,0.0500,34.833821230843526,0.3462,1167493,maxbp
3339000,69.10%,61.56%,0.0500,35.32439884024665,0.3813,1167499,maxbp
3340000,68.20%,61.56%,0.0500,33.780773777963006,0.3642,1167504,maxbp
3341000,68.40%,61.56%,0.0500,37.703941718929,0.3680,1167515,maxbp
3342000,69.80%,61.56%,0.0500,37.64490949501219,0.3963,1167524,maxbp
3343000,67.00%,61.57%,0.0500,36.88066667580752,0.3400,1167534,maxbp
3344000,69.40%,61.57%,0.0500,35.84079632238045,0.3879,1167542,maxbp
3345000,67.90%,61.57%,0.0500,35.67654068206778,0.3581,1167548,maxbp
3346000,69.70%,61.57%,0.0500,36.305356171444245,0.3939,1167554,maxbp
3347000,69.80%,61.58%,0.0500,35.769409690003165,0.3957,1167557,maxbp
3348000,68.20%,61.58%,0.0500,34.96772797673015,0.3638,1167564,maxbp
3349000,70.30%,61.58%,0.0500,35.454793488448566,0.4060,1167573,maxbp
3350000,68.40%,61.58%,0.0500,33.88845099594074,0.3684,1167578,maxbp
3351000,67.00%,61.58%,0.0500,37.09441755328487,0.3402,1167592,maxbp
3352000,69.80%,61.58%,0.0500,36.863953758058,0.3957,1167596,maxbp
3353000,70.70%,61.59%,0.0500,36.693577432121515,0.4138,1167601,maxbp
3354000,70.30%,61.59%,0.0500,35.8725901627728,0.4056,1167604,maxbp
3355000,70.70%,61.59%,0.0500,35.83926232893331,0.4145,1167610,maxbp
3356000,69.10%,61.59%,0.0500,36.51271844551082,0.3823,1167619,maxbp
3357000,66.90%,61.60%,0.0500,35.97587801918076,0.3380,1167632,maxbp
3358000,68.50%,61.60%,0.0500,35.20658644489902,0.3699,1167639,maxbp
3359000,70.30%,61.60%,0.0500,35.642869546114305,0.4057,1167643,maxbp
3360000,71.20%,61.60%,0.0500,34.00524210620455,0.4245,1167650,maxbp
3361000,70.70%,61.60%,0.0500,37.90821232378241,0.4137,1167661,maxbp
3362000,70.20%,61.61%,0.0500,38.05761531652642,0.4040,1167666,maxbp
3363000,71.00%,61.61%,0.0500,37.46216274260843,0.4204,1167676,maxbp
3364000,67.30%,61.61%,0.0500,36.45244576444764,0.3456,1167686,maxbp
3365000,68.30%,61.61%,0.0500,36.26358968794908,0.3665,1167694,maxbp
3366000,70.80%,61.61%,0.0500,36.81863997488649,0.4156,1167698,maxbp
3367000,71.10%,61.62%,0.0500,36.066984919158436,0.4220,1167705,maxbp
3368000,68.50%,61.62%,0.0500,35.35531138947652,0.3705,1167713,maxbp
